Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:29.938-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:29.976-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:29.982-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.015-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.020-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.042-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.046-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.080-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.086-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.119-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.124-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.156-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.161-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.198-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.202-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.236-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.241-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.275-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.292-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.296-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.329-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.333-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.368-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.374-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.419-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.424-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.458-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.463-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.497-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.502-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.548-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.554-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.587-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.592-0500, Frequency : 902750, Phase : 11
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.625-0500, Frequency : 902750, Phase : 8
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.630-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.664-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.668-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.706-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.710-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.744-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.748-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.781-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.786-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.799-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.803-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.838-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.842-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.875-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.879-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.913-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.918-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.950-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.955-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:30.990-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:30.994-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.033-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.049-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.054-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.087-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.091-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.125-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.130-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.165-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.170-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.202-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.206-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.240-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.245-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.280-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.284-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.310-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.314-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.346-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.351-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.386-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.390-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.422-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.426-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.461-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.466-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.498-0500, Frequency : 902750, Phase : 14
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.508-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.542-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.546-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.563-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.570-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.606-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.610-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.643-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.648-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.681-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.686-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.719-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.723-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.758-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.762-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.796-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.800-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.812-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.817-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.851-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.856-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.889-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.893-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.927-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.931-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:31.965-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:31.973-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.008-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.015-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.050-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.069-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.074-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.108-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.113-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.147-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.151-0500, Frequency : 902750, Phase : 16
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.184-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.189-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.223-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.232-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.265-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.269-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.303-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.320-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.325-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.359-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.363-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.396-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.400-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.436-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.440-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.474-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.483-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.517-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.521-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.553-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.567-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.571-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.605-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.611-0500, Frequency : 902750, Phase : 28
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.643-0500, Frequency : 902750, Phase : 81
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.649-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.682-0500, Frequency : 902750, Phase : 90
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.687-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.720-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.729-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.763-0500, Frequency : 902750, Phase : 84
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.768-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.816-0500, Frequency : 902750, Phase : 92
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.821-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.855-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.860-0500, Frequency : 902750, Phase : 87
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:32.892-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:32.896-0500, Frequency : 902750, Phase : 25
