Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:01.896-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:01.932-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:01.967-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:01.999-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.034-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.069-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.103-0500, Frequency : 902750, Phase : 19
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.124-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.157-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.192-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.227-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.263-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.297-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.330-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.364-0500, Frequency : 902750, Phase : 22
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.382-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.414-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.448-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.484-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.519-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.552-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.587-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.630-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.665-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.701-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.736-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.770-0500, Frequency : 902750, Phase : 25
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.806-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.839-0500, Frequency : 902750, Phase : 30
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.890-0500, Frequency : 902750, Phase : 39
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.924-0500, Frequency : 902750, Phase : 33
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.961-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:02.995-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.028-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.064-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.098-0500, Frequency : 902750, Phase : 42
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.143-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.177-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.212-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.245-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.281-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.314-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.350-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.397-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.433-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.468-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.501-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.535-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.571-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.606-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.639-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.659-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.693-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.728-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.761-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.796-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.829-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.865-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.899-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.918-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.954-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:03.988-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.022-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.058-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.093-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.127-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.179-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.214-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.248-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.281-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.317-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.349-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.383-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.433-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.469-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.502-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.535-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.572-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.607-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.640-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.673-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.693-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.727-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.761-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.795-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.831-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.865-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.900-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.934-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.954-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:04.986-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.021-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.057-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.092-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.125-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.159-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.203-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.237-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.272-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.306-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.339-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.375-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.410-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.462-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.499-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.533-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.568-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.601-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.635-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.672-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.712-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.747-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.783-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.816-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.851-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.886-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.920-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:05.972-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.007-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.042-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.076-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.109-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.145-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.179-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.224-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.259-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.291-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.327-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.360-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.395-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.430-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.481-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.515-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.551-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.584-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.620-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.655-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.689-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.731-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.767-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.802-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.836-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.869-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.905-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.939-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:06.991-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.026-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.062-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.096-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.129-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.165-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.198-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:20:07.242-0500, Frequency : 902750, Phase : 47
